candidate_id,source_url,source_platform,license_or_usage_note,raw_duration_sec,suggested_start_sec,suggested_end_sec,initial_category,candidate_knowledge_point,domain_seed,subdomain_seed,why_dynamic,collector_notes,source_csv
vdcr_archive_b02_000035,https://archive.org/details/jG7cdqPlP1o4XERJpLhQPpxxEokonS,internet_archive,archive_license_verify_on_page,1321.2,0.0,30.0,biology_living_systems,Jet Propulsion Swimming,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Jet Propulsion Swimming, not merely an object, scene, or static result.","archive_search_collected; search_term=Jet Propulsion Swimming; archive_identifier=jG7cdqPlP1o4XERJpLhQPpxxEokonS; archive_file=tmp2d9jopl3.mp4; title=""THE BUSY WORLD OF OUTER SPACE” DISCOVERY ’68 TELEVISION SHOW APOLLO PROGRAM & SURVEYOR XD3059; description=""The Busy World of Outer Space"" is an episode of the TV program “Discovery '68”. Discovery (with a two digit year following the title) aired on ABC from 1962 until 1971 as an award-winning children’s program about the history and culture...; vdcr_direct_answer; concept_zh=喷射推进游动; concept_type=自然动态机制; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000036,https://archive.org/details/interspeciesio-U_HUiC1dP00,internet_archive,archive_license_verify_on_page,3084.0,0.0,30.0,biology_living_systems,Bubble-Net Feeding,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Bubble-Net Feeding, not merely an object, scene, or static result.","archive_search_collected; search_term=Bubble-Net Feeding; archive_identifier=interspeciesio-U_HUiC1dP00; archive_file=The fascinating world of the humpback whales-U_HUiC1dP00.mp4; title=The fascinating world of the humpback whales; description=In the warm Pacific just off the coast of Maui, a hump whale mother has paired and given birth to her baby. Now, the time has come, whereby she has to take her baby on a 5.500-kilometre-long journey to the grazing grounds off Alaska. The...; vdcr_direct_answer; concept_zh=泡泡网捕食; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000037,https://archive.org/details/44-amazing-animals-animal-helpers_202507,internet_archive,archive_license_verify_on_page,1518.2,0.0,30.0,biology_living_systems,Bubble-Net Feeding,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Bubble-Net Feeding, not merely an object, scene, or static result.","archive_search_collected; search_term=Bubble-Net Feeding; archive_identifier=44-amazing-animals-animal-helpers_202507; archive_file=Amazing Animals - Extinct Animals - S03E12.mp4; title=Amazing Animals - Animal Helpers; description=Amazing Animals - Animal Helpers in: Episodes , Amazing Animals , Amazing Animals season four Animal Helpers VIEW SOURCE Animal Helpers VHS cover Season 4 Episode 5 Air date 11 May 1999 Writer Paul Dawson Director Anne Neale Episode guid...; vdcr_direct_answer; concept_zh=泡泡网捕食; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000038,https://archive.org/details/the-economic-consequences-of-the-russia-ukraine-war,internet_archive,archive_license_verify_on_page,3900.0,0.0,30.0,biology_living_systems,Bubble-Net Feeding,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Bubble-Net Feeding, not merely an object, scene, or static result.","archive_search_collected; search_term=Bubble-Net Feeding; archive_identifier=the-economic-consequences-of-the-russia-ukraine-war; archive_file=The Economic Consequences of the Russia-Ukraine War.mp4; title=The Economic Consequences Of The Russia Ukraine War; description=The Economic Consequences of the Russia-Ukraine War (David Goldman, July 1, 2022) Transcript available below About the speaker David Goldman is an American economist, music critic, and author, best known for his series of online essays i...; vdcr_direct_answer; concept_zh=泡泡网捕食; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000039,https://archive.org/details/youtube-U_HUiC1dP00,internet_archive,archive_license_verify_on_page,3084.1,0.0,30.0,biology_living_systems,Bubble-Net Feeding,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Bubble-Net Feeding, not merely an object, scene, or static result.",archive_search_collected; search_term=Bubble-Net Feeding; archive_identifier=youtube-U_HUiC1dP00; archive_file=U_HUiC1dP00.mp4; title=The fascinating world of the humpback whales; description=; vdcr_direct_answer; concept_zh=泡泡网捕食; concept_type=生态行为策略; priority=A,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000040,https://archive.org/details/acfrma-The_fascinating_world_of_the_humpback_whales_mp4,internet_archive,archive_license_verify_on_page,3084.0,0.0,30.0,biology_living_systems,Bubble-Net Feeding,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Bubble-Net Feeding, not merely an object, scene, or static result.","archive_search_collected; search_term=Bubble-Net Feeding; archive_identifier=acfrma-The_fascinating_world_of_the_humpback_whales_mp4; archive_file=The_fascinating_world_of_the_humpback_whales_mp4.mp4; title=The Fascinating World of the Humpback Whales - The Fascinating World of the Humpback Whales; description=The fascinating world of the humpback whales by Free High-Quality Documentaries In the warm Pacific just off the coast of Maui, a hump whale mother has paired and given birth to her baby. Now, the time has come, whereby she has to take h...; vdcr_direct_answer; concept_zh=泡泡网捕食; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000041,https://archive.org/details/thelivingplanetaportraitoftheearth8sweetfreshater,internet_archive,archive_license_verify_on_page,1712.2,0.0,30.0,biology_living_systems,Mud-Ring Feeding,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Mud-Ring Feeding, not merely an object, scene, or static result.","archive_search_collected; search_term=Mud-Ring Feeding; archive_identifier=thelivingplanetaportraitoftheearth8sweetfreshater; archive_file=thelivingplanetaportraitoftheearth8sweetfreshwaterreel2.ogv; title=The Living Planet a Portrait of the Earth 8 Sweet Fresh Water; description=['Title from data sheet', 'Intended audience: Ages 16 through adult', 'Issued also as videorecording', ""Host David Attenborough follows the Amazon River, the world's largest river system, from its source in the Peruvian Andes to its huge...; vdcr_direct_answer; concept_zh=泥环捕食; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000042,https://archive.org/details/frozen-planet,internet_archive,archive_license_verify_on_page,1272.3,0.0,30.0,biology_living_systems,Mud-Ring Feeding,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Mud-Ring Feeding, not merely an object, scene, or static result.","archive_search_collected; search_term=Mud-Ring Feeding; archive_identifier=frozen-planet; archive_file=9 Science at the End of the Earth.mp4; title=Frozen Planet ★ BBC Nature Series with Subtitles, MKV, 2 Languages; description=Frozen Planet ★ Emmy Award winning BBC Nature Series with 3 languages of Subtitles, MKV versions, 2 Languages (English, French) - First 7 Only … last 2 English Only , Chapter Markers + Updated Metadata / Online Course / Poster May 16th 2...; vdcr_direct_answer; concept_zh=泥环捕食; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000043,https://archive.org/details/IngvarBogdahnswarmofbirdsoverRomeat5,internet_archive,http://creativecommons.org/licenses/by-nc-sa/2.5/,82.9,0.0,30.0,biology_living_systems,Murmuration,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Murmuration, not merely an object, scene, or static result.",archive_search_collected; search_term=Murmuration; archive_identifier=IngvarBogdahnswarmofbirdsoverRomeat5; archive_file=uccelli.ogv; title=swarm of birds over Rome at 5; description=swarms of birds over Rome right after sunset.; vdcr_direct_answer; concept_zh=鸟群群舞; concept_type=生态行为策略; priority=A,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000044,https://archive.org/details/Flickr-5372662688,internet_archive,https://creativecommons.org/licenses/by-nc/2.0/,90.0,0.0,30.0,biology_living_systems,Murmuration,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Murmuration, not merely an object, scene, or static result.","archive_search_collected; search_term=Murmuration; archive_identifier=Flickr-5372662688; archive_file=Murmurs_in_The_Sky_-_Starling_Flock-5372662688.ogv; title=Murmurs in The Sky: Starling Flock; description=This clip can be found, amongst others, in the video section of my Lucid Dreams portfolio on tjblackwell.co.uk . From November through to February, dark clouds begin to form in the skies over the United Kingdom. But far from being forebo...; vdcr_direct_answer; concept_zh=鸟群群舞; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000045,https://archive.org/details/Flickr-38609728842,internet_archive,https://creativecommons.org/licenses/by/2.0/,99.8,0.0,30.0,biology_living_systems,Murmuration,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Murmuration, not merely an object, scene, or static result.",archive_search_collected; search_term=Murmuration; archive_identifier=Flickr-38609728842; archive_file=Starling_Murmuration-38609728842.ogv; title=Starling Murmuration; description=RSPB Strumpshaw Fen 25-11-2017 A mass aerial stunt - thousands of birds all swooping and diving in unison. It's completely breathtaking to witness. We think that starlings do it for many reasons. Grouping together offers safety in number...; vdcr_direct_answer; concept_zh=鸟群群舞; concept_type=生态行为策略; priority=A,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000046,https://archive.org/details/colctx-Birding_in_League_City_Birds_of_a_Feather,internet_archive,archive_license_verify_on_page,182.4,0.0,30.0,biology_living_systems,Murmuration,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Murmuration, not merely an object, scene, or static result.","archive_search_collected; search_term=Murmuration; archive_identifier=colctx-Birding_in_League_City_Birds_of_a_Feather; archive_file=Birding_in_League_City_Birds_of_a_Feather.mp4; title=Birding in League City - Birds of a Feather; description=You know the old saying, “Birds of a feather flock together,” right? We usually think it refers to birds of the same species staying together, but in the case of Red-winged Blackbirds it’s even more accurate. Let’s take a closer look at...; vdcr_direct_answer; concept_zh=鸟群群舞; concept_type=生态行为策略; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000047,https://archive.org/details/cmac-Murmuration_-_A_Story_of_a_Mural,internet_archive,archive_license_verify_on_page,1394.5,0.0,30.0,biology_living_systems,Murmuration,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Murmuration, not merely an object, scene, or static result.",archive_search_collected; search_term=Murmuration; archive_identifier=cmac-Murmuration_-_A_Story_of_a_Mural; archive_file=Murmuration_-_A_Story_of_a_Mural.mp4; title=Murmuration - A Story of a Mural; description=This documentary tells the story of the efforts and inspiration to create a 5-story mural on the historic Fresno Bee building to honor the writers and poets of the Central Valley. ---- This video is from CMAC — the community media center...; vdcr_direct_answer; concept_zh=鸟群群舞; concept_type=生态行为策略; priority=A,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b02_000048,https://archive.org/details/dscn-3699,internet_archive,https://creativecommons.org/publicdomain/mark/1.0/,17.1,0.0,17.1,biology_living_systems,Murmuration,biology_living_systems,biology_family_01,"Candidate must show the temporal sequence that instantiates Murmuration, not merely an object, scene, or static result.",archive_search_collected; search_term=Murmuration wildlife video; archive_identifier=dscn-3699; archive_file=DSCN3699.mp4; title=Small murmuration; description=Small murmuration; vdcr_direct_answer; concept_zh=鸟群群舞; concept_type=生态行为策略; priority=A,data/vdcr_candidate_videos_combined_v1.csv
